timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
31806,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
31874,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
31942,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32010,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32078,-0.001,-0.154,9.962,0.488,-1.953,-0.107,0
32146,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32214,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32282,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32350,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
32418,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32486,-0.001,-0.154,9.962,0.488,-1.953,-0.084,0
32554,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
32622,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32690,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
32758,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
32826,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
32894,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
32962,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
33030,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
33098,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
33166,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
33234,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
33302,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
33370,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
33438,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
33506,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
33574,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
33642,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
33710,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
33778,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
33846,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
33914,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
33982,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
34050,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
34118,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
34186,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
34254,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
34322,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
34390,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
34458,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
34526,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
34594,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
34662,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
34730,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
34798,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
34866,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
34934,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
35002,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
35070,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
35138,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
35206,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
35274,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
35342,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
35410,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
35478,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
35546,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
35614,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
35682,-0.001,-0.154,9.962,0.488,-1.953,-0.107,0
35750,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
35818,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
35886,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
35954,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36022,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
36090,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36158,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36226,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
36294,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36362,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36430,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
36498,-0.001,-0.154,9.962,0.488,-1.953,-0.099,0
36566,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
36634,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36702,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36770,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36838,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
36906,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
36974,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
37042,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
37110,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
37178,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
37246,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
37314,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
37382,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
37450,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
37518,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
37586,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
37654,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
37722,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
37790,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
37858,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
37926,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
37994,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
38062,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
38130,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
38198,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
38266,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
38334,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
38402,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
38470,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
38538,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
38606,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
38674,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
38742,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
38810,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
38878,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
38946,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
39014,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
39082,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
39150,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
39218,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
39286,-0.001,-0.154,9.962,0.488,-1.953,-0.092,0
39354,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
39422,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
39490,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
39558,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
39626,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
39694,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
39762,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
39830,-0.001,-0.154,9.962,0.488,-1.953,-0.099,0
39898,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
39966,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
40034,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
40102,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
40170,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
40238,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
40306,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
40374,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
40442,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
40510,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
40578,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
40646,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
40714,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
40782,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
40850,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
40918,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
40986,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
41054,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
41122,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
41190,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
41258,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
41326,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
41394,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
41462,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
41530,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
41598,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
41666,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
41734,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
41802,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
41870,-0.001,-0.154,9.809,0.481,-1.953,-0.13,0
41938,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
42006,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
42074,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
42142,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
42210,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
42278,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
42346,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
42414,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
42482,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
42550,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
42618,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
42686,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
42754,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
42822,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
42890,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
42958,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
43026,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
43094,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
43162,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
43230,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
43298,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
43366,-0.001,-0.154,9.809,0.481,-1.953,-0.069,0
43434,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
43502,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
43570,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
43638,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
43706,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
43774,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
43842,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
43910,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
43978,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
44046,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
44114,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
44182,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
44250,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
44318,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
44386,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
44454,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
44522,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
44590,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
44658,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
44726,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
44794,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
44862,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
44930,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
44998,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
45066,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
45134,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
45202,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
45270,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
45338,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
45406,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
45474,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
45542,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
45610,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
45678,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
45746,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
45814,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
45882,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
45950,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
46018,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
46086,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
46154,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
46222,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
46290,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
46358,-0.001,-0.154,9.962,0.488,-1.953,-0.092,0
46426,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
46494,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
46562,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
46630,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
46698,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
46766,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
46834,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
46902,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
46970,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
47038,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
47106,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
47174,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
47242,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
47310,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
47378,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
47446,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
47514,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
47582,-0.001,-0.154,9.962,0.488,-1.953,-0.107,0
47650,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
47718,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
47786,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
47854,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
47922,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
47990,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
48058,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
48126,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
48194,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
48262,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
48330,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
48398,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
48466,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
48534,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
48602,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
48670,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
48738,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
48806,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
48874,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
48942,-0.001,-0.154,9.809,0.481,-1.953,-0.13,0
49010,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
49078,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
49146,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
49214,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
49282,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
49350,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
49418,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
49486,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
49554,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
49622,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
49690,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
49758,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
49826,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
49894,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
49962,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
50030,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
50098,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
50166,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
50234,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
50302,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
50370,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
50438,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
50506,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
50574,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
50642,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
50710,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
50778,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
50846,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
50914,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
50982,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
51050,-0.001,-0.307,9.808,0.481,-1.953,-0.114,0
51118,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
51186,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
51254,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
51322,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
51390,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
51458,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
51526,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
51594,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
51662,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
51730,-0.001,-0.154,9.962,0.488,-1.953,-0.114,0
51798,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
51866,-0.001,-0.154,9.962,0.488,-1.953,-0.107,0
51934,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
52002,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
52070,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
52138,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
52206,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
52274,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
52342,-0.001,-0.154,9.962,0.488,-1.953,-0.122,0
52410,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
52478,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
52546,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
52614,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
52682,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
52750,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
52818,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
52886,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
52954,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
53022,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
53090,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53158,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53226,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53294,-0.001,-0.154,9.962,0.488,-1.953,-0.092,0
53362,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
53430,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53498,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
53566,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53634,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53702,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
53770,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53838,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
53906,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
53974,-0.001,-0.154,9.962,0.488,-1.953,-0.092,0
54042,-0.001,-0.154,9.962,0.488,-1.953,-0.099,0
54110,-0.001,-0.154,9.962,0.488,-1.953,-0.114,0
54178,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
54246,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
54314,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
54382,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
54450,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
54518,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
54586,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
54654,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
54722,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
54790,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
54858,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
54926,-0.001,-0.154,9.962,0.488,-1.953,-0.092,0
54994,-0.001,-0.154,9.962,0.488,-1.953,-0.099,0
55062,-0.001,-0.154,9.962,0.488,-1.953,-0.107,0
55130,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
55198,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
55266,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
55334,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
55402,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
55470,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
55538,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
55606,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
55674,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
55742,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
55810,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
55878,-0.001,-0.154,9.809,0.481,-1.953,-0.076,0
55946,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
56014,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
56082,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
56150,-0.001,-0.154,9.809,0.481,-1.953,-0.175,0
56218,-0.001,-0.154,9.809,0.481,-1.953,-0.076,0
56286,-0.001,-0.307,9.808,0.481,-1.953,-0.122,0
56354,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
56422,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
56490,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
56558,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
56626,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
56694,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
56762,-0.001,-0.154,9.962,0.488,-1.953,-0.099,0
56830,-0.001,-0.154,9.809,0.481,-1.953,-0.076,0
56898,-0.001,-0.154,9.809,0.481,-1.953,-0.13,0
56966,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
57034,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
57102,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
57170,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
57238,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
57306,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
57374,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
57442,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
57510,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
57578,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
57646,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
57714,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
57782,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
57850,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
57918,-0.001,-0.307,9.808,0.481,-1.953,-0.099,0
57986,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
58054,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
58122,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
58190,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
58258,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
58326,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
58394,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
58462,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
58530,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
58598,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
58666,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
58734,-0.001,-0.154,9.962,0.488,-1.953,-0.107,0
58802,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
58870,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
58938,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
59006,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
59074,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
59142,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
59210,-0.001,-0.154,9.809,0.481,-1.953,-0.084,0
59278,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
59346,-0.001,-0.154,9.809,0.481,-1.953,-0.092,0
59414,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
59482,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
59550,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
59618,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
59686,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
59754,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
59822,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
59890,-0.001,-0.154,9.809,0.481,-1.953,-0.122,0
59958,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
60026,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
60094,-0.001,-0.154,9.809,0.481,-1.953,-0.099,0
60162,-0.001,-0.307,9.808,0.481,-1.953,-0.13,0
60230,-0.001,-0.154,9.962,0.488,-1.953,-0.099,0
60298,-0.001,-0.154,9.809,0.481,-1.953,-0.114,0
60366,-0.001,-0.154,9.809,0.481,-1.953,-0.13,0
60434,-0.001,-0.154,9.809,0.481,-1.953,-0.107,0
